0.56313,0.65217,2.8502,-2.1272,0.39119,-2.1358,-0.028525,1.7344,-0.55929,-0.37042,0.95547,-1.4187,-1.0925,1.4824,0.11295,-0.52184,0.5297,0.66025,1.8916,-2.2595,-0.0067681,0.17062,0.25834,0.1388,0.059489,6
0.27831,-0.32801,0.36526,-1.4257,-1.5875,-2.9858,0.45967,-1.7143,1.1513,0.5037,-0.29525,-2.007,0.24771,-0.71418,0.74225,-1.6715,-0.095962,0.3712,-1.6671,0.20572,-1.2325,-1.1283,-0.2265,-0.50726,-1.288,6
0.42765,1.0704,-2.5668,-0.08244,3.3632,-1.1759,0.028556,1.4898,0.026176,0.44344,-0.73691,-2.0794,1.4559,-1.1404,-1.4408,0.15698,-0.22191,-0.65686,-0.48346,0.31264,0.15544,-0.46274,-1.6604,-0.86708,0.78811,7
-2.8222,-1.8428,1.7164,-1.164,0.019313,2.9274,-1.7416,0.59938,-0.86651,-0.15928,-1.9491,-0.46918,0.19302,-0.97516,-0.44694,-0.17125,-0.19878,-0.3218,-0.239,-1.1081,0.69825,-0.036144,0.048216,-0.29307,0.85794,1
0.65865,3.6637,-0.37959,-0.17301,-2.225,0.39047,-1.8124,0.79234,-0.1033,0.83962,-1.6594,1.5894,-1.024,0.92133,-1.2784,-0.90211,-1.7141,0.88567,-1.1579,-1.5939,0.33022,-0.85917,-0.62144,0.080791,0.31528,4
-2.2771,1.6947,-0.30506,0.50797,-0.36882,-1.4309,-0.99503,0.42401,-1.1486,1.2435,-1.1851,0.14539,-0.24284,1.9171,0.7954,-0.60635,-0.55232,-0.11845,-0.07339,-0.25456,1.9386,-0.063085,-0.049706,-0.83101,-0.89579,4
-3.0627,0.53077,0.012782,0.50669,-0.084764,-0.018742,-0.27881,-1.3841,0.092509,-1.3638,-0.81774,0.98875,0.21381,0.16257,1.2121,0.4065,-0.54147,-0.78078,-0.22568,-0.23325,-1.2938,-0.86773,0.21169,-0.83728,0.46203,4
2.5284,0.12742,1.8938,-2.2917,-1.4375,-2.7808,-0.83332,-0.12194,-1.0499,-0.67073,-1.2833,0.14853,-0.21726,0.72224,0.02802,2.6189,1.0752,0.41334,0.43329,0.32063,0.27811,0.15131,-0.48038,0.054429,-0.78943,6
2.0576,1.0098,-1.7351,-3.7928,-1.7585,-1.0332,-0.16005,-1.5078,-0.50783,-2.1713,-0.78761,1.4483,0.13534,-0.15605,-0.40453,-0.073885,0.42099,-2.1432,-0.34878,-0.28315,0.82481,1.3636,-0.16649,0.51164,0.71993,6
0.10881,3.0328,-2.5681,0.26136,0.13818,-0.41884,-1.6173,2.3073,-1.8838,-0.14912,-0.93512,-0.35912,0.13339,-0.79004,-0.30644,0.28767,1.1877,1.6147,-1.2118,2.4618,-0.52138,0.17795,-0.053234,-0.107,-0.10327,9
-0.77641,2.7242,-3.2154,0.91329,1.3846,-0.95595,1.1153,2.1793,1.3497,1.3356,-0.6498,0.32334,1.274,-1.3849,-0.74087,-0.14543,0.022845,1.0982,-0.36561,-1.6589,0.70926,0.89723,0.36063,-0.63169,-0.48403,7
1.3425,-1.6286,2.2694,-0.87308,0.10223,0.087679,1.7452,3.4747,2.4156,0.68673,-1.4122,0.39544,-2.3026,0.4712,-0.12157,0.094695,0.18851,0.57372,0.41118,-0.42426,0.008295,0.44425,-0.70722,-0.71256,0.55683,3
-0.077408,-0.21744,2.1054,-2.5577,-2.0557,-2.7468,0.18268,0.90633,-0.40422,0.25809,0.79698,-1.4049,-0.030503,0.38718,-0.87047,0.39361,1.6511,-0.21923,-0.74588,-1.1067,0.12743,0.45184,0.24555,-0.23623,-0.0051936,6
-1.0981,3.65,-0.053878,1.7727,2.0259,0.91601,2.2873,0.33838,1.232,-0.78144,-0.3002,0.64443,0.83033,-0.14857,-0.032937,-0.27493,-0.46515,0.74995,-0.67542,-0.072932,-1.6294,0.45553,0.69401,0.52688,0.32105,7
-2.5356,0.98214,-0.24849,2.1849,-0.717,-0.43882,0.80723,-0.87959,0.4852,0.2468,-1.067,0.9017,0.035511,1.0535,1.4913,1.474,0.39601,-0.33669,0.53575,-0.7681,-0.276,-1.0669,0.20984,-0.34284,0.34234,9
-2.1824,0.62797,-0.47754,-1.1322,-0.35179,-1.7238,-0.64721,-0.85742,-0.62701,1.9127,0.12301,1.0063,-0.88083,0.52446,-0.70825,-1.2254,-0.53579,0.89434,0.45718,0.42412,1.0717,0.47747,-0.85858,0.57428,-1.0114,4
0.37528,2.7589,1.0442,-1.2573,-1.3189,2.2196,-0.88492,-0.23448,-1.0801,-1.2463,-1.4693,1.2842,-1.6333,0.080544,-0.49416,-0.77106,-1.9885,0.2082,-0.12647,-0.6241,-1.1493,-0.61543,0.64781,0.68133,0.15493,4
-3.6712,-1.9422,0.59198,-1.0298,2.0438,-0.4743,0.28766,-0.51041,-0.4609,-0.21118,0.29365,0.13506,-1.1894,0.044734,-1.2778,0.24679,-0.16671,0.39109,0.14954,0.45501,-0.58966,0.24016,-0.40332,0.4594,-0.20834,1
-0.8261,2.5579,1.3284,0.94596,1.8779,3.1102,1.9194,0.57765,1.169,-1.4729,1.663,-1.5626,-0.53236,-0.4966,0.5833,-0.47151,0.8153,-1.0032,0.012115,0.5704,0.34775,0.32957,-0.090747,0.48306,0.068038,7
-2.0102,1.8728,0.48152,0.36061,0.11163,-0.76982,-0.078999,-0.037143,0.22911,0.20135,0.20644,-0.36204,0.20456,1.878,-0.64117,0.39993,-0.8881,-0.015967,0.32384,-0.47099,0.65444,0.14707,0.45081,0.41963,-0.561,9
1.0665,-2.9531,-2.5348,1.3657,0.076967,-0.53485,-0.75678,0.50325,-2.0172,-1.3303,2.6682,0.17828,-0.075864,1.7657,0.84248,1.3964,-1.2439,0.19913,1.381,-0.94087,1.0858,-0.39808,0.093391,-0.99597,-1.1786,3
0.7289,4.6834,0.67069,1.7632,2.4812,-0.033479,1.1428,0.3,0.50931,-1.0505,0.34284,0.53142,-0.23793,0.46623,-0.51221,-0.2107,-0.3585,0.48768,0.0719,0.85149,-0.61852,-0.024755,0.79409,0.4184,0.61088,7
-0.54718,0.56052,-1.1859,-2.6482,-0.21544,0.56593,1.0399,-0.43693,-1.2407,1.7891,-0.060309,-1.2139,0.96241,-1.2453,1.0152,0.5467,-1.7214,-1.1224,0.20843,-0.63188,-1.4406,1.5693,1.6508,0.28931,0.97457,2
2.1793,0.1077,0.99175,-1.0451,-0.67062,1.3903,0.36657,0.25854,4.0259,0.31978,1.6566,0.44424,-1.1011,1.0258,-1.0688,-0.74415,-1.2981,-0.37926,0.60377,0.85468,-0.81316,0.48747,0.23342,-0.3823,-0.80833,2
-1.559,1.4838,-2.4883,-0.48722,-0.44805,0.41638,-2.3003,1.1433,-0.2999,0.26646,-1.1086,0.30201,-1.4843,-0.0079767,0.066962,-0.35649,0.80931,-0.079277,-0.13305,0.22967,0.36027,1.2002,0.2448,0.24311,-1.0996,4
-3.6133,-1.9389,0.95585,-0.78357,1.3943,-0.68127,1.4375,-1.0958,-0.27099,0.43287,0.68282,0.70864,-0.99905,0.42646,-1.333,0.41497,-0.495,0.77929,-0.089371,0.50204,-0.52899,0.30273,-0.73066,0.4414,-0.056665,1
3.8463,-0.24516,2.8645,1.74,2.7365,-2.4596,-1.0769,-0.056617,-1.4651,0.04243,-0.59405,0.056434,-0.67292,0.55248,0.35775,-0.26182,-0.88484,-1.2209,-0.73479,0.32546,1.2651,-0.42381,0.0063059,0.77718,-0.12118,0
1.5276,0.54384,-2.0863,1.9803,-2.8623,0.67433,0.83524,-1.0491,-2.011,-1.1725,-1.0598,-1.665,0.30086,-0.70582,-0.60597,-0.12031,1.2863,0.76444,-0.79282,0.96826,-0.3727,-0.52639,-0.36259,-0.15888,1.3863,8
-0.89369,0.32557,0.29861,-0.73081,1.5704,2.0994,-0.14247,-0.077502,2.2106,-0.92742,1.7695,-1.5815,-0.78846,-0.37199,0.40709,-0.10014,0.74048,-0.68257,1.6837,0.065475,0.73078,-0.28809,-0.56402,-0.054685,-0.10131,7
-1.9542,-2.2706,-1.2413,2.1502,-0.36304,-0.89366,0.55654,-0.22496,0.46238,1.9589,0.75422,0.99455,-0.25797,0.9995,-0.73179,-1.2608,-0.44317,-0.74947,1.3906,0.1189,0.1646,-1.6151,0.66282,-0.40915,-0.092223,3
6.3639,-2.3051,-1.5671,-0.010965,3.3521,2.4018,1.2551,0.0025574,-0.46126,1.066,0.092201,-0.74364,0.16691,1.0928,-0.78272,0.88,1.127,0.53319,-0.77778,-0.20679,-0.60196,-1.1483,-0.11972,-1.3285,0.53062,0
-0.33539,1.9011,0.4663,-2.5761,-0.32878,-1.1281,0.49845,-0.87207,1.1393,-0.42602,-1.1277,-0.075162,0.33085,0.86577,1.811,0.72818,-0.71307,0.77393,0.25088,0.06701,0.015427,-1.1043,0.78108,0.97296,-0.52832,4
-0.99214,-1.5986,-2.029,0.3323,0.19867,-1.7262,-1.6979,0.13834,1.8596,-1.2634,-0.048795,0.097714,0.26158,-0.99976,0.36257,-0.49145,0.071782,-0.67862,0.61297,0.67845,-0.22501,-0.37437,1.1878,0.2459,0.52955,5
3.453,0.39942,3.0334,-0.46599,3.0789,-1.3167,-1.1095,-0.72142,-0.68929,0.63763,-1.2116,0.43655,-1.3745,-0.20003,2.0322,0.23889,0.34096,-0.1816,-0.19147,-0.091994,0.2626,-1.0002,-0.56774,-0.021318,0.008691,0
1.6111,-2.7203,-1.8477,0.92842,-1.6381,0.0053133,-0.20714,-0.14133,-0.43873,-1.5039,-1.337,-0.012722,0.96606,-0.11166,-1.7149,0.63319,0.27402,-0.019668,0.52101,0.08265,-0.68169,0.74238,-0.84191,0.37557,0.23491,8
-2.1683,2.0816,1.171,1.2693,1.3338,1.0572,1.4055,-0.081317,1.1445,-1.5787,-0.91048,-1.286,-0.49912,1.036,1.6761,0.47761,0.0097963,-0.18056,-0.68571,0.57766,-0.40444,-0.60607,0.64214,0.62596,-0.14978,7
1.9334,1.6096,-1.4998,-3.3262,1.0779,0.15275,-1.1662,0.10793,0.66743,1.6283,1.0882,-0.034403,0.45135,-1.6446,-2.113,-1.3047,-0.87274,-0.72448,1.1453,0.22397,0.21421,-0.24796,1.1302,1.0722,0.43561,4
-1.1342,3.169,0.20487,1.7057,2.0102,2.046,2.3539,0.72866,1.5113,-0.97262,1.3532,-1.5012,-0.27032,0.62134,0.15265,0.31396,0.65651,-0.6064,-0.66179,-0.51684,-0.57784,0.21468,-0.29591,0.35429,0.46629,7
-2.4147,-2.0604,1.2547,0.98464,-0.44323,0.01286,0.91554,-0.98967,-0.49362,1.2966,-0.37255,0.68137,-0.064702,0.66559,-1.75,-0.43365,0.16607,-0.15104,0.33406,-1.214,-0.65139,-0.68499,0.4726,-0.88309,0.37561,8
-3.5752,-1.5821,0.078817,-0.9924,2.073,-1.0306,0.02326,-0.94902,0.1003,0.21286,0.9182,0.2724,-0.25145,0.10327,-0.7614,0.63299,-0.23172,0.24684,0.28414,0.7046,-0.38721,0.047468,-0.65335,0.68091,0.31147,1
-1.7064,0.75049,1.8448,-0.56973,0.32914,-1.3069,-0.40716,2.2868,-0.76877,0.23044,1.0152,0.22242,0.80179,-0.53042,1.7168,-1.4009,1.3238,-0.48196,0.54916,0.35261,-0.95574,-0.0091418,0.011303,-1.0244,1.3404,5
0.26147,-4.1027,-0.14318,0.89724,-1.1377,2.1039,-1.6052,0.022572,0.9541,-0.059818,-1.0874,0.33127,1.3006,2.1747,-0.56522,0.23947,0.23981,-0.091801,-0.60175,1.0537,-0.21439,0.69727,0.26745,0.21859,-0.046628,2
-0.14262,0.85309,-2.8945,-0.52504,1.5562,0.080154,-0.34009,2.8792,-1.9367,-0.93969,0.11639,-0.82366,0.54209,-0.7891,-0.2882,2.6771,0.051662,-0.10898,-1.0185,0.55384,-2.4749,0.2244,-1.0553,-0.56018,-0.24363,9
-0.31213,3.3384,-1.41,0.59073,-0.82734,-0.90253,-2.761,0.12069,0.92746,0.0098344,-0.16394,1.0752,0.45306,-0.31959,-0.15609,-0.38611,0.92061,0.49312,-0.040934,0.75796,0.72132,-0.34896,-0.9482,-0.72067,0.80847,4
-1.2251,1.6933,-2.794,0.32868,1.3941,-0.093877,-0.47428,2.4403,1.5247,1.0426,-0.84177,-0.25504,1.1693,-1.0111,0.15252,-0.24821,0.33803,1.1315,-0.37432,-0.45693,0.30797,-0.33646,0.1583,-0.15576,-1.2001,7
2.6775,-1.1527,2.2561,0.35951,2.5858,-2.7168,-1.8988,0.028808,-1.0882,-0.053425,-0.80603,0.15852,-0.46974,1.0149,0.83999,0.27348,-0.86974,-0.79023,-0.95981,-0.67928,1.2693,0.24446,0.92986,0.92982,-0.78863,0
-0.2776,0.7038,1.8028,1.8192,-0.5635,0.88306,-1.0818,-2.1481,0.37362,0.528,0.76592,-1.7721,1.2392,-0.10275,-0.22713,-0.0070237,0.12547,-0.078765,0.22553,-1.1326,2.0443,-0.52762,0.071196,-0.147,0.31165,8
0.78232,1.3863,-2.7597,-2.155,0.50628,1.4606,-2.158,2.1938,-1.1047,-1.3478,2.2242,-0.18068,-0.16368,0.96081,-0.48478,2.1103,0.13887,-0.47237,-2.3016,0.045963,-0.79279,-1.1544,-0.76187,-1.6771,1.2787,4
-1.1541,-3.2834,0.25714,0.71139,0.24473,-1.1238,-0.031768,0.99393,1.1462,0.75542,0.25849,1.3246,-0.99471,-0.24274,-1.0676,-1.7458,-0.14703,-0.8398,-0.52065,1.4185,0.21325,0.18651,0.85,-0.098294,-0.77389,3
-1.6755,-0.60206,3.0557,-1.2347,-2.1257,-0.87131,1.2889,1.3663,-0.94536,1.3429,0.92415,-0.22205,-0.96805,0.092872,-1.1134,-1.7437,1.5573,0.29955,-0.62671,-1.9088,-0.44099,0.41751,0.63482,-0.11289,-0.1383,6
0.99068,-0.80994,0.072899,-1.1826,-0.4599,-0.5459,-1.1584,2.3273,1.7701,-0.37987,-0.028921,0.99586,-1.1069,1.8479,-0.096739,0.58378,1.2727,-0.73486,-0.8256,1.4315,0.020983,0.35891,0.0070821,-0.10514,1.0324,2
-0.65845,0.84422,-2.411,-1.8526,-0.56323,-0.61841,-0.94259,0.64352,-0.84205,0.50437,-0.25789,-0.60956,-1.8956,0.16813,0.054949,-0.7702,-1.3989,0.12833,-0.46673,0.56275,-0.15219,1.3539,0.28341,1.0264,-0.58568,4
0.71202,0.71778,-3.5544,2.8402,-1.9546,-0.89783,-0.13147,0.2015,-0.63503,-0.28985,-0.81438,0.81899,-0.63453,-0.666,-0.51024,1.0891,1.3864,-1.006,0.48767,-0.22984,-0.33186,-0.88483,-0.36181,0.6167,0.19514,9
1.0408,3.1302,-1.2398,-0.74763,-0.81638,0.81171,0.81481,0.74011,0.04346,1.6611,-1.1861,-2.6553,-0.95427,0.33722,-0.10794,-0.5293,0.19882,0.7123,1.9098,0.98252,-0.095144,-0.23308,-1.3322,1.4232,-0.44662,9
-3.2901,-3.0122,1.4234,-1.0041,0.87114,0.54176,-0.12519,0.0050107,-1.6737,-0.13016,-0.35038,-0.84759,-1.1317,-0.51788,-1.6912,-0.31284,0.85475,0.24462,0.43369,0.34643,0.01018,0.45347,0.055564,-0.74502,-0.33653,1
-0.61457,3.1028,-1.332,-0.76247,-0.52015,0.39901,-3.0084,0.29224,0.99692,0.76178,-0.81532,0.51867,-0.35652,0.15625,-0.53628,-1.0861,-0.058865,0.62764,-0.6896,0.35759,0.1721,0.38111,-0.34217,0.30035,-0.64585,4
-1.6148,-1.597,-1.1989,-2.5321,-0.90015,2.2139,0.99374,0.73462,-0.53423,0.78695,0.057444,-0.37797,-0.34847,-0.31679,0.63431,0.24206,-0.36434,-0.99503,0.79149,-1.0715,0.57136,-0.45828,1.0719,-0.95862,0.71814,2
-2.0356,1.6483,2.1501,1.3188,-0.51659,1.408,-0.39493,-0.10678,-0.25228,-2.2149,0.31295,-0.43642,0.03089,1.1042,1.1672,0.14251,0.72726,0.43035,-0.81308,0.76032,0.38982,-1.0714,-0.21798,-0.049349,-0.95545,9
-3.4241,-2.2902,1.1874,-1.0954,1.0185,1.6368,-0.85291,0.27172,-1.1793,-0.52707,-1.5003,-0.38278,-1.2854,-0.67383,-1.1445,-0.41035,0.22193,-0.048741,0.05871,-0.52679,0.036222,-0.31972,-0.18698,-0.78179,0.11397,1
1.2707,0.56708,-2.186,1.5242,1.1885,-0.83059,-1.5903,-0.89337,-2.4089,-0.066594,1.1415,-1.1702,-0.45474,0.091764,0.43311,-0.64804,1.095,0.75444,-2.9434,-0.23592,-0.61927,-0.070432,-0.17992,0.33399,1.6892,5
1.0242,3.2716,-2.6494,2.2138,1.085,-1.4641,3.1476,2.4839,0.45911,1.1492,-0.75153,-0.98259,0.73705,-0.72225,-1.3943,-0.023039,-0.38219,0.59491,-0.93994,-0.96034,-0.093811,-0.080088,-0.74534,-0.29793,0.28582,7
3.6816,-0.67881,-1.7615,-0.051435,0.34172,0.68469,-0.023859,0.57929,1.8274,-0.51342,-2.0054,-0.82363,-1.1635,0.89611,-2.5597,0.06524,0.4674,0.65009,1.1234,0.20748,-0.60171,0.70896,0.26628,0.30013,0.74295,0
-1.2623,1.6858,1.9688,0.25205,0.2911,-0.27091,-0.64311,-1.3089,-0.039507,-2.4742,0.82411,0.10082,0.71045,-0.83334,0.7369,-0.76022,0.99968,0.18454,-0.47792,1.3476,1.5319,-0.15568,0.23948,-0.24254,-0.74292,4
-1.5007,1.5735,-2.0818,0.95679,0.89985,-0.60253,1.1206,1.5929,2.4195,1.3709,0.043289,-0.20699,0.27089,0.65997,0.3222,0.81298,0.024146,-1.4117,-0.079093,-0.63024,0.42765,0.089352,0.19407,-0.21392,-0.034178,7
0.65683,-2.4588,-1.8475,2.874,-1.4836,0.4623,-1.9747,0.53926,1.1455,-1.6836,0.58957,-0.24543,-0.3453,-0.14339,-0.027981,0.99138,-0.11641,-0.28615,0.69402,-0.066835,-0.65836,-1.2812,0.19074,0.59859,0.12743,3
-0.83237,-2.5114,3.4704,0.3931,-1.0523,1.1527,-0.92,-0.29686,0.43998,1.5202,-0.58832,1.0325,0.46731,-0.20113,-0.041074,1.1242,-0.57428,0.59662,-1.0799,-1.0352,-1.1174,1.412,-0.30694,-0.21569,-0.90626,8
3.0951,-2.3524,-1.2125,1.6542,-2.2889,-2.2896,-0.79082,-0.1002,0.94489,-2.3256,-0.16788,0.49119,-0.45597,-1.8847,-0.7749,0.42538,-0.042003,0.19342,-0.90997,-0.73324,-0.26723,1.0041,-0.068884,-0.69659,-0.33267,5
-0.15391,-1.6918,0.1363,-2.2532,-2.1997,1.3109,0.55348,-0.50628,-1.0085,2.4736,-1.5127,-0.4567,-0.302,1.2985,0.80108,1.5692,-1.2656,-0.39306,-1.0853,0.15273,-0.35408,-0.69011,-0.30983,0.57039,-0.67616,2
5.2645,-2.1582,-1.3111,-0.24494,3.2886,2.0282,0.59874,-1.3855,0.34384,0.68454,-0.28597,0.71712,0.042528,1.3591,-0.21893,-0.20943,1.4243,-0.42149,0.08206,0.78172,0.17997,-0.58817,0.60179,0.67242,0.41685,0
-1.2215,1.3719,-0.85573,-1.0216,0.0049723,-1.817,-2.1144,-0.61646,1.151,0.52581,-0.22339,-1.851,-0.76322,0.14996,0.26111,-0.37589,-0.23695,0.47367,-0.31324,0.41285,0.50309,0.42412,0.43753,-0.34681,-0.92174,9
1.3212,-2.6172,-3.3307,0.15706,-1.9535,0.86539,-6.5115e-05,0.11558,-1.6185,-1.0422,0.71175,0.8255,0.24772,0.93994,-0.084942,-0.55665,0.83647,0.43419,-0.090448,-0.50051,-0.88612,2.3641,0.57408,-0.63478,0.076955,8
-2.041,0.80153,2.1306,-0.86097,1.1451,-1.0231,0.17391,0.85451,-0.58472,0.005457,-0.01885,0.37554,1.7126,-0.40144,1.8403,-1.7572,0.88241,-0.094657,1.1848,0.03009,-0.50328,-0.34854,-0.25632,-0.74486,0.61071,5
-0.81958,1.2209,0.72261,2.2461,0.86571,3.5045,1.3495,0.18535,-0.86565,-0.68892,-0.11231,-1.761,2.2317,-1.0804,-0.92991,-1.1721,-0.10611,-0.14167,-1.5094,-0.016976,1.7339,0.12354,0.53378,-0.15807,1.3983,7
0.06846,-0.047655,-4.0275,1.8907,-0.22403,2.3138,1.2787,-0.39921,-1.1196,-0.14417,0.48515,-2.1928,-0.3515,0.32362,0.26468,2.3819,-0.68623,-0.11674,-1.362,-0.95904,0.7793,-0.32301,-0.25042,-1.1606,0.91911,3
3.9439,-0.18538,4.4382,1.924,-0.082312,-1.7217,-0.72294,2.2614,-1.179,0.54304,1.5049,-0.28516,0.96889,0.84116,-2.0531,-0.56928,0.15958,-1.6554,0.48686,-0.69424,-0.083998,0.54955,0.3199,0.8786,-0.14829,0
1.1998,2.6491,-1.5012,-1.8777,1.1635,-0.19301,-3.1286,0.93814,0.0078151,1.0521,1.8327,0.31178,-0.12319,-0.40531,-1.4053,-1.1993,-0.012027,0.59158,0.047797,1.2291,0.45762,0.3063,-0.37487,0.25837,-0.37505,4
-1.4247,2.7318,2.1425,3.0389,-2.4694,0.38622,1.5756,0.62662,-1.9883,-1.3407,-0.037643,0.92335,-0.31483,1.2191,-0.27801,-0.16616,-0.31521,0.24017,-0.53721,0.30983,-0.78571,-0.17222,-0.084448,-0.098833,-0.3434,9
-0.77711,2.1443,-3.0731,1.3556,0.8176,-0.16429,0.82193,2.7189,1.4643,2.0601,-0.98651,-2.0382,0.47932,-0.23039,0.76602,0.11127,0.41265,-0.30666,-0.49957,0.072286,0.70307,-0.025895,-0.86005,-0.52631,-0.14478,7
5.0931,1.2653,4.2196,0.32916,-0.24791,-1.1852,0.10447,1.6617,0.78693,-0.52351,0.10183,-0.81743,-1.1406,0.76861,-0.291,0.57538,0.13573,0.97017,0.14555,-0.047186,0.41001,-0.57048,-0.96469,0.14424,-0.29131,0
0.96482,2.927,-2.8509,-1.0319,-1.1934,0.40671,-0.59633,0.042537,-0.026532,1.6184,0.085249,-2.6199,-1.4284,-0.10466,-1.2479,-0.7,-0.41676,0.12906,0.96192,0.85605,0.030034,0.32543,-0.89593,0.32885,-0.93066,9
0.38247,1.0781,2.4655,3.0461,-0.24139,-1.2324,0.12344,-0.85005,-1.6364,1.0684,-0.53062,-0.2152,0.52106,0.72576,-0.63753,-3.2432,-0.83244,-1.0954,-1.5047,-0.54265,0.20327,-0.19544,-0.4682,0.091766,-0.67668,5
1.9103,-3.4216,-0.30391,0.23079,-0.78618,1.0844,-1.1434,0.24369,2.371,-1.1721,-0.55796,0.61124,1.1745,-0.17492,-0.88878,1.1499,-0.32383,1.3578,-0.17077,0.38391,-0.20308,1.2269,-0.13218,0.88457,1.3046,3
-2.882,0.43461,0.52362,0.12377,2.2518,1.4331,0.76653,-0.25269,-1.3737,-1.1798,-1.5888,-0.01984,-1.0928,-0.28531,-0.15455,-0.62033,-0.54453,0.22523,-0.71598,-0.039404,-0.31063,-0.19157,0.67968,0.4135,0.24275,7
0.19404,-0.97932,-2.2229,-2.572,-0.081005,-0.20938,-0.57202,-1.2005,0.67084,-0.22856,0.28026,0.47981,-0.079026,0.60985,0.25549,-2.3185,1.1601,-0.32395,-0.19707,-0.27704,-0.50877,1.2619,-0.80583,0.54396,-0.56029,5
2.2551,0.11691,2.7246,1.6616,0.51215,-1.922,-1.2035,0.80099,0.33124,-0.0074076,1.1481,-1.6464,1.5781,1.2562,-1.9375,0.2963,0.61821,-1.2493,0.543,-0.45287,0.17303,-0.071564,0.81906,0.69617,-0.55276,0
-1.2831,1.6708,0.18496,-0.90313,-0.83209,-1.5785,-0.32877,0.93553,-2.113,1.4909,-0.67387,-0.045972,-0.3261,1.9857,-0.1383,-0.098091,-1.9904,0.36511,0.44975,-0.91842,1.7338,-0.12445,0.85446,-0.49728,0.35611,4
-1.8794,1.4581,-2.7271,-0.49787,-1.3448,0.8085,-1.3247,1.3026,-0.48149,-0.40401,-0.63167,0.33505,-0.61578,-0.48073,1.2108,-1.5552,-0.39467,-0.5245,-0.15533,-0.4752,-0.016267,0.56065,0.19275,0.017487,-1.2366,4
-0.56649,1.9521,-0.2926,1.7962,-0.42148,-1.4725,-0.612,0.024404,-0.89395,1.7424,-0.68394,0.078541,1.5383,0.3865,0.61532,-1.007,1.3226,-1.3905,0.7179,-1.1237,-0.095467,0.70678,-0.055922,1.3147,1.493,5
-3.8787,-1.8895,0.73248,-0.86458,1.1602,0.21795,0.8399,-0.53316,-0.69198,0.010822,-0.26331,0.72116,-1.5216,0.23689,-1.0864,0.47494,-0.37449,0.50765,0.10535,0.22851,-0.37434,0.052235,-0.51402,0.13189,-0.25501,1
-3.6946,-2.1408,0.95812,-0.47913,1.6847,0.068282,0.70062,-0.65969,-1.1031,-0.28648,0.36225,-0.21967,-1.5387,0.1764,-1.5839,0.15033,-0.12616,0.21308,0.2421,0.27667,-0.38715,-0.16255,-0.025485,0.58926,-0.21594,1
0.52077,-0.094601,2.6034,2.6263,-2.0199,1.2475,-0.60669,-0.63031,1.1994,1.2129,0.94801,0.15723,1.5719,0.44657,-0.66869,1.4781,0.70893,-0.11268,-0.37461,0.79595,-0.0065721,-0.14523,1.5639,0.4204,-0.54886,8
3.9163,-0.6814,-0.096353,-0.9515,-0.62762,0.70174,-0.52622,-0.95383,0.067869,-1.4456,-0.043217,3.1758,-0.045641,-0.82107,1.2536,1.0014,1.9991,0.45656,0.86844,0.93346,0.38453,0.86764,-0.38842,-0.59343,0.11431,8
-0.34864,-1.4863,0.070841,-0.74388,-1.1055,-2.9042,-0.66498,-0.040259,0.17731,-1.1345,0.33315,-0.78535,1.2784,-0.0026636,-0.57265,1.6149,1.7031,0.11941,-1.2917,0.61845,0.085244,0.1135,0.07624,-0.097366,0.092102,6
-0.60444,3.3121,-0.94439,2.0348,1.319,1.003,3.2254,1.47,2.1024,0.35812,0.84121,-0.64674,0.0777,0.69895,-0.37505,0.91224,0.41539,-1.1815,-0.49527,-0.75561,-0.97918,0.34653,-0.17411,-0.21966,0.23891,7
3.0803,-2.5401,-0.84493,2.849,-0.913,2.375,-1.2987,-0.41643,0.80928,-0.25646,2.1454,0.34417,0.20454,-1.9713,-0.0095471,2.5864,-0.46208,-0.58392,-1.2963,0.21018,0.84731,0.0018106,-1.2206,0.056051,-0.14098,3
-2.2453,-0.38104,1.8111,0.84846,2.0537,-0.39834,-0.95042,0.34658,-0.94274,-1.3499,0.80584,-0.90459,1.0986,0.37239,-0.32389,-1.4634,0.0052788,-1.7617,-0.96727,-0.38783,-1.0055,-0.54668,0.37657,0.39446,-0.15857,5
-2.1094,-0.10358,1.4527,-0.47788,2.2577,-0.60455,-1.2424,0.77159,-0.66443,-1.7683,0.033662,-0.41913,0.82409,0.101,-0.099912,-1.7399,-0.46115,-1.4243,0.20995,0.39995,-0.55069,0.039338,-0.097177,-0.49033,-1.1234,5
0.19776,-2.0355,0.3791,3.0999,-0.3987,0.1145,-1.0064,1.172,1.7148,0.58819,-0.55308,0.13468,-1.0186,-1.6512,0.77254,1.1199,-0.8446,-0.58776,0.67858,-0.37689,-1.335,-0.96002,0.48771,0.19405,-1.2072,3
0.98113,0.70922,0.66804,2.1717,0.69021,-1.2465,-0.53484,0.12611,-0.32053,0.1791,-0.57492,0.18825,-1.0871,-2.0135,1.2882,-1.3916,1.4933,-1.8381,-1.6724,0.68313,-0.15525,1.1325,-0.65117,0.75545,1.3984,5
0.35626,-0.024006,-1.3216,-4.6031,1.1837,0.8775,0.61196,0.1269,-0.62408,0.33868,0.19067,1.1125,1.3327,0.26503,0.72295,1.6214,0.031219,0.10595,-1.2804,-0.018217,1.4866,-2.2328,1.0938,1.1371,-1.0044,6
